  864 , 7.5000e+00 , 7.5100e+00, 7.4600e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4600e+00
  865 , 7.5000e+00 , 7.5000e+00, 7.5800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 1.0000e-01, 7.5800e+00
  866 , 7.5000e+00 , 7.5100e+00, 7.3600e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, -1.0000e-01, 7.3600e+00
  867 , 7.5000e+00 , 7.5000e+00, 7.5800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 1.0000e-01, 7.5800e+00
  868 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  869 , 7.5000e+00 , 7.5100e+00, 7.3600e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, -1.0000e-01, 7.3600e+00
  870 , 7.5000e+00 , 7.5000e+00, 7.5800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 1.0000e-01, 7.5800e+00
  871 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  872 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  873 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  874 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  875 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  876 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  877 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  878 , 7.5000e+00 , 7.4900e+00, 7.6100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, 1.0000e-01, 7.6100e+00
  879 , 7.5000e+00 , 7.5000e+00, 7.3800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, -1.0000e-01, 7.3800e+00
  880 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  881 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  882 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  883 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  884 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  885 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  886 , 7.5000e+00 , 7.5000e+00, 7.4800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4800e+00
  887 , 7.5000e+00 , 7.4900e+00, 7.6100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, 1.0000e-01, 7.6100e+00
  888 , 7.5000e+00 , 7.4900e+00, 7.5100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, 0.0000e+00, 7.5100e+00
  889 , 7.5000e+00 , 7.4900e+00, 7.5100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, 0.0000e+00, 7.5100e+00
  890 , 7.5000e+00 , 7.5000e+00, 7.3800e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, -1.0000e-01, 7.3800e+00
  891 , 7.5000e+00 , 7.4900e+00, 7.6100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, 1.0000e-01, 7.6100e+00
  892 , 7.5000e+00 , 7.4900e+00, 7.5100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, 0.0000e+00, 7.5100e+00
  893 , 7.5000e+00 , 7.4800e+00, 7.6300e+00, 2.9000e-01, 5.0000e-02 , 7.4800e+00, 1.0000e-01, 7.6300e+00
  894 , 7.5000e+00 , 7.4900e+00, 7.4100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, -1.0000e-01, 7.4100e+00
  895 , 7.5000e+00 , 7.4800e+00, 7.6300e+00, 2.9000e-01, 5.0000e-02 , 7.4800e+00, 1.0000e-01, 7.6300e+00
  896 , 7.5000e+00 , 7.4900e+00, 7.4100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, -1.0000e-01, 7.4100e+00
  897 , 7.5000e+00 , 7.4900e+00, 7.5100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, 0.0000e+00, 7.5100e+00
  898 , 7.5000e+00 , 7.4900e+00, 7.5100e+00, 1.6000e-01, 3.0000e-02 , 7.4800e+00, 0.0000e+00, 7.5100e+00
  899 , 7.5000e+00 , 7.4800e+00, 7.6400e+00, 2.9000e-01, 5.0000e-02 , 7.4800e+00, 1.0000e-01, 7.6400e+00
  900 , 7.5000e+00 , 7.4800e+00, 7.5400e+00, 2.9000e-01, 5.0000e-02 , 7.4800e+00, 0.0000e+00, 7.5400e+00
  901 , 7.5000e+00 , 7.4800e+00, 7.5400e+00, 2.9000e-01, 5.0000e-02 , 7.4800e+00, 0.0000e+00, 7.5400e+00
  902 , 7.5000e+00 , 7.4900e+00, 7.4100e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, -1.0000e-01, 7.4100e+00
  903 , 7.5000e+00 , 7.4800e+00, 7.6400e+00, 2.9000e-01, 5.0000e-02 , 7.4900e+00, 1.0000e-01, 7.6400e+00
  904 , 7.5000e+00 , 7.4800e+00, 7.5400e+00, 2.9000e-01, 5.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5400e+00
  905 , 7.5000e+00 , 7.4800e+00, 7.5400e+00, 2.9000e-01, 5.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5400e+00
  906 , 7.5000e+00 , 7.4900e+00, 7.4100e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, -1.0000e-01, 7.4100e+00
  907 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  908 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  909 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  910 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  911 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  912 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  913 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  914 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  915 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  916 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  917 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  918 , 7.5000e+00 , 7.5000e+00, 7.4000e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, -1.0000e-01, 7.4000e+00
  919 , 7.5000e+00 , 7.4900e+00, 7.6200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 1.0000e-01, 7.6200e+00
  920 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  921 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  922 , 7.5000e+00 , 7.4900e+00, 7.5200e+00, 1.6000e-01, 3.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5200e+00
  923 , 7.5000e+00 , 7.5000e+00, 7.4000e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, -1.0000e-01, 7.4000e+00
  924 , 7.5000e+00 , 7.5000e+00, 7.5000e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5000e+00
  925 , 7.5000e+00 , 7.5000e+00, 7.5000e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5000e+00
  926 , 7.5000e+00 , 7.5000e+00, 7.5000e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5000e+00
  927 , 7.5000e+00 , 7.5000e+00, 7.5000e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.5000e+00
  928 , 7.5000e+00 , 7.5100e+00, 7.3800e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3800e+00
  929 , 7.5000e+00 , 7.5100e+00, 7.4800e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4800e+00
  930 , 7.5000e+00 , 7.5100e+00, 7.4800e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4800e+00
  931 , 7.5000e+00 , 7.5100e+00, 7.4800e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4800e+00
  932 , 7.5000e+00 , 7.5200e+00, 7.3500e+00, -2.3000e-01, -4.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3500e+00
  933 , 7.5000e+00 , 7.5100e+00, 7.5800e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5800e+00
  934 , 7.5000e+00 , 7.5100e+00, 7.4800e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4800e+00
  935 , 7.5000e+00 , 7.5200e+00, 7.3500e+00, -2.3000e-01, -4.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3500e+00
  936 , 7.5000e+00 , 7.5100e+00, 7.5800e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5800e+00
  937 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  938 , 7.5000e+00 , 7.5200e+00, 7.3500e+00, -2.3000e-01, -4.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3500e+00
  939 , 7.5000e+00 , 7.5100e+00, 7.5800e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5800e+00
  940 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  941 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  942 , 7.5000e+00 , 7.5200e+00, 7.3500e+00, -2.3000e-01, -4.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3500e+00
  943 , 7.5000e+00 , 7.5100e+00, 7.5700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5700e+00
  944 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  945 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  946 , 7.5000e+00 , 7.5200e+00, 7.3500e+00, -2.3000e-01, -4.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3500e+00
  947 , 7.5000e+00 , 7.5000e+00, 7.7000e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 2.0000e-01, 7.7000e+00
  948 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  949 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  950 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  951 , 7.5000e+00 , 7.5000e+00, 7.6000e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.6000e+00
  952 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  953 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  954 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  955 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5900e+00
  956 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  957 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  958 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5900e+00
  959 , 7.5000e+00 , 7.5000e+00, 7.4900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4900e+00
  960 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  961 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5900e+00
  962 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  963 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5900e+00
  964 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  965 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5900e+00
  966 , 7.5000e+00 , 7.5000e+00, 7.4900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4900e+00
  967 , 7.5000e+00 , 7.5000e+00, 7.4900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4900e+00
  968 , 7.5000e+00 , 7.5000e+00, 7.4900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4900e+00
  969 , 7.5000e+00 , 7.5000e+00, 7.4900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4900e+00
  970 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  971 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5900e+00
  972 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  973 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5900e+00
  974 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  975 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4900e+00, 1.0000e-01, 7.5900e+00
  976 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  977 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  978 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  979 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  980 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  981 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  982 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, 0.0000e+00, 7.4700e+00
  983 , 7.5000e+00 , 7.5000e+00, 7.5900e+00, 3.0000e-02, 1.0000e-02 , 7.4800e+00, 1.0000e-01, 7.5900e+00
  984 , 7.5000e+00 , 7.5100e+00, 7.3700e+00, -1.0000e-01, -2.0000e-02 , 7.4900e+00, -1.0000e-01, 7.3700e+00
  985 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4700e+00
  986 , 7.5000e+00 , 7.5200e+00, 7.3400e+00, -2.3000e-01, -4.0000e-02 , 7.4800e+00, -1.0000e-01, 7.3400e+00
  987 , 7.5000e+00 , 7.5100e+00, 7.5700e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 1.0000e-01, 7.5700e+00
  988 , 7.5000e+00 , 7.5200e+00, 7.3400e+00, -2.3000e-01, -4.0000e-02 , 7.4800e+00, -1.0000e-01, 7.3400e+00
  989 , 7.5000e+00 , 7.5100e+00, 7.5700e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 1.0000e-01, 7.5700e+00
  990 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4700e+00
  991 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4700e+00
  992 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4700e+00
  993 , 7.5000e+00 , 7.5100e+00, 7.4700e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4700e+00
  994 , 7.5000e+00 , 7.5100e+00, 7.4600e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4600e+00
  995 , 7.5000e+00 , 7.5100e+00, 7.4600e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4600e+00
  996 , 7.5000e+00 , 7.5100e+00, 7.4600e+00, -1.0000e-01, -2.0000e-02 , 7.4800e+00, 0.0000e+00, 7.4600e+00
  997 , 2.5000e+00 , 7.5000e+00, 0.0000e+00, -1.9990e+02, -1.1730e+01 , 7.5800e+00, -5.1890e+01, -5.6040e+01
  998 , 2.5000e+00 , 7.5100e+00, 0.0000e+00, -2.0029e+02, -1.1760e+01 , 8.6500e+00, -1.0000e-01, -3.2100e+00
  999 , 2.5000e+00 , 7.5000e+00, 0.0000e+00, -1.9990e+02, -1.1730e+01 , 8.5600e+00, 1.0000e-01, -3.0700e+00
 1000 , 2.5000e+00 , 7.4800e+00, 0.0000e+00, -1.9912e+02, -1.1690e+01 , 8.4700e+00, 2.0000e-01, -3.0200e+00
 1001 , 2.5000e+00 , 7.4600e+00, 0.0000e+00, -1.9834e+02, -1.1640e+01 , 8.3700e+00, 2.0000e-01, -3.0700e+00
 1002 , 2.5000e+00 , 7.4400e+00, 0.0000e+00, -1.9756e+02, -1.1600e+01 , 8.2800e+00, 2.0000e-01, -3.1100e+00
 1003 , 2.5000e+00 , 7.3900e+00, 0.0000e+00, -1.9560e+02, -1.1480e+01 , 8.1900e+00, 5.1000e-01, -2.7800e+00
 1004 , 2.5000e+00 , 7.3400e+00, 0.0000e+00, -1.9365e+02, -1.1370e+01 , 8.0900e+00, 5.1000e-01, -2.7600e+00
 1005 , 2.5000e+00 , 7.2900e+00, 0.0000e+00, -1.9169e+02, -1.1250e+01 , 8.0000e+00, 5.1000e-01, -2.7400e+00
 1006 , 2.5000e+00 , 7.2400e+00, 0.0000e+00, -1.8974e+02, -1.1140e+01 , 7.9100e+00, 5.1000e-01, -2.7200e+00
 1007 , 2.5000e+00 , 7.1700e+00, 0.0000e+00, -1.8700e+02, -1.0980e+01 , 7.8100e+00, 7.1000e-01, -2.4500e+00
 1008 , 2.5000e+00 , 7.1200e+00, 0.0000e+00, -1.8465e+02, -1.0840e+01 , 7.7200e+00, 6.1000e-01, -2.5100e+00
 1009 , 2.5000e+00 , 7.0400e+00, 0.0000e+00, -1.8152e+02, -1.0650e+01 , 7.6200e+00, 8.1000e-01, -2.2200e+00
 1010 , 2.5000e+00 , 6.9700e+00, 0.0000e+00, -1.7879e+02, -1.0490e+01 , 7.5200e+00, 7.1000e-01, -2.2600e+00
 1011 , 2.5000e+00 , 6.8900e+00, 0.0000e+00, -1.7566e+02, -1.0310e+01 , 7.4300e+00, 8.1000e-01, -2.0700e+00
 1012 , 2.5000e+00 , 6.8100e+00, 0.0000e+00, -1.7253e+02, -1.0130e+01 , 7.3300e+00, 8.1000e-01, -1.9800e+00
 1013 , 2.5000e+00 , 6.7400e+00, 0.0000e+00, -1.6940e+02, -9.9400e+00 , 7.2400e+00, 8.1000e-01, -1.8900e+00
 1014 , 2.5000e+00 , 6.6600e+00, 0.0000e+00, -1.6628e+02, -9.7600e+00 , 7.1400e+00, 8.1000e-01, -1.8000e+00
 1015 , 2.5000e+00 , 6.5800e+00, 0.0000e+00, -1.6315e+02, -9.5800e+00 , 7.0500e+00, 8.1000e-01, -1.7100e+00
 1016 , 2.5000e+00 , 6.4900e+00, 0.0000e+00, -1.5963e+02, -9.3700e+00 , 6.9500e+00, 9.1000e-01, -1.5000e+00
 1017 , 2.5000e+00 , 6.4100e+00, 0.0000e+00, -1.5650e+02, -9.1900e+00 , 6.8600e+00, 8.1000e-01, -1.5100e+00
 1018 , 2.5000e+00 , 6.3200e+00, 0.0000e+00, -1.5298e+02, -8.9800e+00 , 6.7600e+00, 9.1000e-01, -1.3000e+00
 1019 , 2.5000e+00 , 6.2500e+00, 0.0000e+00, -1.4985e+02, -8.8000e+00 , 6.6700e+00, 8.1000e-01, -1.3100e+00
 1020 , 2.5000e+00 , 6.1600e+00, 0.0000e+00, -1.4633e+02, -8.5900e+00 , 6.5800e+00, 9.1000e-01, -1.1000e+00
 1021 , 2.5000e+00 , 6.0800e+00, 0.0000e+00, -1.4321e+02, -8.4100e+00 , 6.4800e+00, 8.1000e-01, -1.1100e+00
 1022 , 2.5000e+00 , 6.0000e+00, 0.0000e+00, -1.4008e+02, -8.2200e+00 , 6.3900e+00, 8.1000e-01, -1.0200e+00
 1023 , 2.5000e+00 , 5.9200e+00, 0.0000e+00, -1.3695e+02, -8.0400e+00 , 6.3000e+00, 8.1000e-01, -9.2000e-01
 1024 , 2.5000e+00 , 5.8400e+00, 0.0000e+00, -1.3343e+02, -7.8300e+00 , 6.2100e+00, 9.1000e-01, -7.1000e-01
 1025 , 2.5000e+00 , 5.7600e+00, 0.0000e+00, -1.3030e+02, -7.6500e+00 , 6.1200e+00, 8.1000e-01, -7.2000e-01
 1026 , 2.5000e+00 , 5.6800e+00, 0.0000e+00, -1.2717e+02, -7.4600e+00 , 6.0300e+00, 8.1000e-01, -6.2000e-01
 1027 , 2.5000e+00 , 5.6000e+00, 0.0000e+00, -1.2405e+02, -7.2800e+00 , 5.9400e+00, 8.1000e-01, -5.3000e-01
 1028 , 2.5000e+00 , 5.5200e+00, 0.0000e+00, -1.2092e+02, -7.1000e+00 , 5.8500e+00, 8.1000e-01, -4.3000e-01
 1029 , 2.5000e+00 , 5.4500e+00, 0.0000e+00, -1.1818e+02, -6.9400e+00 , 5.7600e+00, 7.1000e-01, -4.6000e-01
 1030 , 2.5000e+00 , 5.3700e+00, 0.0000e+00, -1.1466e+02, -6.7300e+00 , 5.6800e+00, 9.1000e-01, -1.4000e-01
 1031 , 2.5000e+00 , 5.3000e+00, 0.0000e+00, -1.1193e+02, -6.5700e+00 , 5.5900e+00, 7.1000e-01, -2.7000e-01
 1032 , 2.5000e+00 , 5.2200e+00, 0.0000e+00, -1.0880e+02, -6.3900e+00 , 5.5000e+00, 8.1000e-01, -7.0000e-02
 1033 , 2.5000e+00 , 5.1500e+00, 0.0000e+00, -1.0606e+02, -6.2300e+00 , 5.4100e+00, 7.1000e-01, -1.0000e-01
 1034 , 2.5000e+00 , 5.0700e+00, 1.0000e-01, -1.0293e+02, -6.0400e+00 , 5.3300e+00, 8.1000e-01, 1.0000e-01
 1035 , 2.5000e+00 , 5.0000e+00, 8.0000e-02, -1.0020e+02, -5.8800e+00 , 5.2500e+00, 7.1000e-01, 8.0000e-02
 1036 , 2.5000e+00 , 4.9400e+00, 1.6000e-01, -9.7460e+01, -5.7200e+00 , 5.1700e+00, 7.1000e-01, 1.6000e-01
 1037 , 2.5000e+00 , 4.8700e+00, 2.4000e-01, -9.4720e+01, -5.5600e+00 , 5.0900e+00, 7.1000e-01, 2.4000e-01
 1038 , 2.5000e+00 , 4.8000e+00, 3.2000e-01, -9.1980e+01, -5.4000e+00 , 5.0100e+00, 7.1000e-01, 3.2000e-01
 1039 , 2.5000e+00 , 4.7400e+00, 2.8000e-01, -8.9640e+01, -5.2600e+00 , 4.9300e+00, 6.1000e-01, 2.8000e-01
 1040 , 2.5000e+00 , 4.6700e+00, 4.7000e-01, -8.6900e+01, -5.1000e+00 , 4.8600e+00, 7.1000e-01, 4.7000e-01
 1041 , 2.5000e+00 , 4.6100e+00, 4.4000e-01, -8.4560e+01, -4.9600e+00 , 4.7900e+00, 6.1000e-01, 4.4000e-01
