 2765 , 6.2500e+00 , 6.2300e+00, 6.2900e+00, 3.7000e-01, 5.0000e-02 , 6.2300e+00, 0.0000e+00, 6.2900e+00
 2766 , 6.2500e+00 , 6.2300e+00, 6.2900e+00, 3.7000e-01, 5.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2900e+00
 2767 , 6.2500e+00 , 6.2400e+00, 6.1700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, -1.0000e-01, 6.1700e+00
 2768 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2769 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2770 , 6.2500e+00 , 6.2300e+00, 6.3900e+00, 3.7000e-01, 5.0000e-02 , 6.2400e+00, 1.0000e-01, 6.3900e+00
 2771 , 6.2500e+00 , 6.2400e+00, 6.1700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, -1.0000e-01, 6.1700e+00
 2772 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2773 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2774 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2775 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2776 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2777 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2778 , 6.2500e+00 , 6.2500e+00, 6.1500e+00, 6.0000e-02, 1.0000e-02 , 6.2400e+00, -1.0000e-01, 6.1500e+00
 2779 , 6.2500e+00 , 6.2500e+00, 6.2500e+00, 6.0000e-02, 1.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2500e+00
 2780 , 6.2500e+00 , 6.2400e+00, 6.3700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 1.0000e-01, 6.3700e+00
 2781 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2782 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2783 , 6.2500e+00 , 6.2400e+00, 6.2700e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2700e+00
 2784 , 6.2500e+00 , 6.2400e+00, 6.2800e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2800e+00
 2785 , 6.2500e+00 , 6.2400e+00, 6.2800e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2800e+00
 2786 , 6.2500e+00 , 6.2500e+00, 6.1500e+00, 6.0000e-02, 1.0000e-02 , 6.2400e+00, -1.0000e-01, 6.1500e+00
 2787 , 6.2500e+00 , 6.2400e+00, 6.3800e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 1.0000e-01, 6.3800e+00
 2788 , 6.2500e+00 , 6.2400e+00, 6.2800e+00, 2.2000e-01, 3.0000e-02 , 6.2400e+00, 0.0000e+00, 6.2800e+00
 2789 , 6.2500e+00 , 6.2500e+00, 6.1500e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1500e+00
 2790 , 6.2500e+00 , 6.2400e+00, 6.3800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3800e+00
 2791 , 6.2500e+00 , 6.2500e+00, 6.1500e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1500e+00
 2792 , 6.2500e+00 , 6.2500e+00, 6.2500e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2500e+00
 2793 , 6.2500e+00 , 6.2400e+00, 6.3800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3800e+00
 2794 , 6.2500e+00 , 6.2400e+00, 6.2800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2800e+00
 2795 , 6.2500e+00 , 6.2400e+00, 6.2800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2800e+00
 2796 , 6.2500e+00 , 6.2500e+00, 6.1500e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1500e+00
 2797 , 6.2500e+00 , 6.2400e+00, 6.3800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3800e+00
 2798 , 6.2500e+00 , 6.2500e+00, 6.1600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1600e+00
 2799 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2800 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2801 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2802 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2803 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2804 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2805 , 6.2500e+00 , 6.2400e+00, 6.3800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3800e+00
 2806 , 6.2500e+00 , 6.2500e+00, 6.1600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1600e+00
 2807 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2808 , 6.2500e+00 , 6.2400e+00, 6.3800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3800e+00
 2809 , 6.2500e+00 , 6.2500e+00, 6.1600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1600e+00
 2810 , 6.2500e+00 , 6.2400e+00, 6.3800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3800e+00
 2811 , 6.2500e+00 , 6.2500e+00, 6.1600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1600e+00
 2812 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2813 , 6.2500e+00 , 6.2400e+00, 6.3800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3800e+00
 2814 , 6.2500e+00 , 6.2400e+00, 6.2800e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2800e+00
 2815 , 6.2500e+00 , 6.2500e+00, 6.1600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1600e+00
 2816 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2817 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2818 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2819 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2820 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2821 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2822 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2823 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2824 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2825 , 6.2500e+00 , 6.2400e+00, 6.3900e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3900e+00
 2826 , 6.2500e+00 , 6.2600e+00, 6.0400e+00, -1.0000e-01, -1.0000e-02 , 6.2500e+00, -2.0000e-01, 6.0400e+00
 2827 , 6.2500e+00 , 6.2500e+00, 6.3600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3600e+00
 2828 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2829 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2830 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2831 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2832 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2833 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2834 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2835 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2836 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2837 , 6.2500e+00 , 6.2400e+00, 6.3900e+00, 2.2000e-01, 3.0000e-02 , 6.2500e+00, 1.0000e-01, 6.3900e+00
 2838 , 6.2500e+00 , 6.2500e+00, 6.1600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, -1.0000e-01, 6.1600e+00
 2839 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2840 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2500e+00, 0.0000e+00, 6.2600e+00
 2841 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2842 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2843 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2844 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2845 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2846 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2847 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2848 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2849 , 6.2500e+00 , 6.2600e+00, 6.1400e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1400e+00
 2850 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2851 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2852 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2853 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2854 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2855 , 6.2500e+00 , 6.2500e+00, 6.2600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2600e+00
 2856 , 6.2500e+00 , 6.2400e+00, 6.3900e+00, 2.2000e-01, 3.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3900e+00
 2857 , 6.2500e+00 , 6.2500e+00, 6.1600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1600e+00
 2858 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2859 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2860 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2861 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2862 , 6.2500e+00 , 6.2600e+00, 6.1400e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1400e+00
 2863 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2864 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2865 , 6.2500e+00 , 6.2400e+00, 6.3900e+00, 2.2000e-01, 3.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3900e+00
 2866 , 6.2500e+00 , 6.2500e+00, 6.1600e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1600e+00
 2867 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2868 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2869 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2870 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2871 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2872 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2873 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2874 , 6.2500e+00 , 6.2400e+00, 6.3900e+00, 2.2000e-01, 3.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3900e+00
 2875 , 6.2500e+00 , 6.2500e+00, 6.1700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1700e+00
 2876 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2877 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2878 , 6.2500e+00 , 6.2600e+00, 6.1400e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1400e+00
 2879 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2880 , 6.2500e+00 , 6.2600e+00, 6.1400e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1400e+00
 2881 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2882 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2883 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2884 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2885 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2886 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2887 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2888 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2889 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2890 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2891 , 6.2500e+00 , 6.2600e+00, 6.1400e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1400e+00
 2892 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2893 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2894 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2895 , 6.2500e+00 , 6.2400e+00, 6.3900e+00, 2.2000e-01, 3.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3900e+00
 2896 , 6.2500e+00 , 6.2500e+00, 6.1700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1700e+00
 2897 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2898 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2899 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2900 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2901 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2902 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2903 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2904 , 6.2500e+00 , 6.2600e+00, 6.1500e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1500e+00
 2905 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2906 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2907 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2908 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2909 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2910 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2911 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2912 , 6.2500e+00 , 6.2600e+00, 6.1500e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1500e+00
 2913 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2914 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2915 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2916 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2917 , 6.2500e+00 , 6.2600e+00, 6.1500e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1500e+00
 2918 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2919 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2920 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2921 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2922 , 6.2500e+00 , 6.2600e+00, 6.1500e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1500e+00
 2923 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2924 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2925 , 6.2500e+00 , 6.2600e+00, 6.1500e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1500e+00
 2926 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2927 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2928 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2929 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2930 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2931 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2932 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2933 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2934 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2935 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2936 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2937 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2938 , 6.2500e+00 , 6.2600e+00, 6.1500e+00, -1.0000e-01, -1.0000e-02 , 6.2600e+00, -1.0000e-01, 6.1500e+00
 2939 , 6.2500e+00 , 6.2500e+00, 6.3700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 1.0000e-01, 6.3700e+00
 2940 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
 2941 , 6.2500e+00 , 6.2500e+00, 6.2700e+00, 6.0000e-02, 1.0000e-02 , 6.2600e+00, 0.0000e+00, 6.2700e+00
